codigo,bairro,semana,ano,latitude,longitude
73,VARZEA,22,2014,-8.048963,-34.975789
73,VARZEA,23,2014,-8.048963,-34.975789
73,VARZEA,25,2014,-8.048963,-34.975789
73,VARZEA,25,2014,-8.048963,-34.975789
73,VARZEA,28,2014,-8.048963,-34.975789
73,VARZEA,28,2014,-8.048963,-34.975789
74,CAXANGA,2,2014,-8.026064,-34.952701
74,CAXANGA,2,2014,-8.026064,-34.952701
74,CAXANGA,6,2014,-8.026064,-34.952701
74,CAXANGA,9,2014,-8.026064,-34.952701
74,CAXANGA,12,2014,-8.026064,-34.952701
74,CAXANGA,17,2014,-8.026064,-34.952701
74,CAXANGA,20,2014,-8.026064,-34.952701
75,CURADO,7,2014,-8.071307000000001,-34.953931
75,CURADO,8,2014,-8.071307000000001,-34.953931
75,CURADO,10,2014,-8.071307000000001,-34.953931
75,CURADO,24,2014,-8.071307000000001,-34.953931
76,ILHA DO RETIRO,5,2014,-8.064894,-34.905172
76,ILHA DO RETIRO,18,2014,-8.064894,-34.905172
76,ILHA DO RETIRO,19,2014,-8.064894,-34.905172
77,AFOGADOS,49,2014,-8.077067,-34.909214
77,AFOGADOS,4,2014,-8.077067,-34.909214
77,AFOGADOS,4,2014,-8.077067,-34.909214
77,AFOGADOS,8,2014,-8.077067,-34.909214
77,AFOGADOS,8,2014,-8.077067,-34.909214
77,AFOGADOS,10,2014,-8.077067,-34.909214
77,AFOGADOS,18,2014,-8.077067,-34.909214
77,AFOGADOS,20,2014,-8.077067,-34.909214
78,MUSTARDINHA,6,2014,-8.070677,-34.919719
78,MUSTARDINHA,13,2014,-8.070677,-34.919719
78,MUSTARDINHA,16,2014,-8.070677,-34.919719
78,MUSTARDINHA,16,2014,-8.070677,-34.919719
78,MUSTARDINHA,20,2014,-8.070677,-34.919719
78,MUSTARDINHA,21,2014,-8.070677,-34.919719
78,MUSTARDINHA,22,2014,-8.070677,-34.919719
78,MUSTARDINHA,23,2014,-8.070677,-34.919719
79,MANGUEIRA,4,2014,-8.076649,-34.921026
79,MANGUEIRA,7,2014,-8.076649,-34.921026
79,MANGUEIRA,11,2014,-8.076649,-34.921026
79,MANGUEIRA,24,2014,-8.076649,-34.921026
80,BONGI,17,2014,-8.065056,-34.920541
80,BONGI,20,2014,-8.065056,-34.920541
80,BONGI,21,2014,-8.065056,-34.920541
81,SAN MARTIN,52,2014,-8.070967,-34.92876
81,SAN MARTIN,1,2014,-8.070967,-34.92876
81,SAN MARTIN,2,2014,-8.070967,-34.92876
81,SAN MARTIN,5,2014,-8.070967,-34.92876
81,SAN MARTIN,8,2014,-8.070967,-34.92876
81,SAN MARTIN,9,2014,-8.070967,-34.92876
81,SAN MARTIN,10,2014,-8.070967,-34.92876
81,SAN MARTIN,13,2014,-8.070967,-34.92876
81,SAN MARTIN,19,2014,-8.070967,-34.92876
81,SAN MARTIN,21,2014,-8.070967,-34.92876
81,SAN MARTIN,21,2014,-8.070967,-34.92876
81,SAN MARTIN,23,2014,-8.070967,-34.92876
81,SAN MARTIN,23,2014,-8.070967,-34.92876
81,SAN MARTIN,24,2014,-8.070967,-34.92876
81,SAN MARTIN,26,2014,-8.070967,-34.92876
81,SAN MARTIN,26,2014,-8.070967,-34.92876
81,SAN MARTIN,28,2014,-8.070967,-34.92876
81,SAN MARTIN,28,2014,-8.070967,-34.92876
82,JIQUIA,5,2014,-8.086136999999999,-34.924493
82,JIQUIA,8,2014,-8.086136999999999,-34.924493
82,JIQUIA,12,2014,-8.086136999999999,-34.924493
82,JIQUIA,12,2014,-8.086136999999999,-34.924493
82,JIQUIA,13,2014,-8.086136999999999,-34.924493
82,JIQUIA,13,2014,-8.086136999999999,-34.924493
82,JIQUIA,18,2014,-8.086136999999999,-34.924493
82,JIQUIA,18,2014,-8.086136999999999,-34.924493
82,JIQUIA,18,2014,-8.086136999999999,-34.924493
82,JIQUIA,18,2014,-8.086136999999999,-34.924493
82,JIQUIA,20,2014,-8.086136999999999,-34.924493
82,JIQUIA,23,2014,-8.086136999999999,-34.924493
83,ESTANCIA,52,2014,-8.083327,-34.929986
83,ESTANCIA,8,2014,-8.083327,-34.929986
83,ESTANCIA,24,2014,-8.083327,-34.929986
85,AREIAS,4,2014,-8.093277,-34.931612
85,AREIAS,5,2014,-8.093277,-34.931612
85,AREIAS,5,2014,-8.093277,-34.931612
85,AREIAS,8,2014,-8.093277,-34.931612
85,AREIAS,10,2014,-8.093277,-34.931612
85,AREIAS,10,2014,-8.093277,-34.931612
85,AREIAS,14,2014,-8.093277,-34.931612
85,AREIAS,17,2014,-8.093277,-34.931612
85,AREIAS,18,2014,-8.093277,-34.931612
85,AREIAS,19,2014,-8.093277,-34.931612
85,AREIAS,19,2014,-8.093277,-34.931612
85,AREIAS,19,2014,-8.093277,-34.931612
85,AREIAS,20,2014,-8.093277,-34.931612
85,AREIAS,20,2014,-8.093277,-34.931612
85,AREIAS,21,2014,-8.093277,-34.931612
85,AREIAS,27,2014,-8.093277,-34.931612
85,AREIAS,29,2014,-8.093277,-34.931612
86,JARDIM SAO PAULO,50,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,52,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,1,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,1,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,2,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,3,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,4,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,8,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,9,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,10,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,10,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,11,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,11,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,11,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,11,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,14,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,17,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,17,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,17,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,18,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,19,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,19,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,19,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,20,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,21,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,21,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,22,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,22,2014,-8.080888999999999,-34.943231
86,JARDIM SAO PAULO,25,2014,-8.080888999999999,-34.943231
87,BARRO,46,2014,-8.097292999999999,-34.955087
87,BARRO,1,2014,-8.097292999999999,-34.955087
87,BARRO,4,2014,-8.097292999999999,-34.955087
87,BARRO,4,2014,-8.097292999999999,-34.955087
87,BARRO,4,2014,-8.097292999999999,-34.955087
87,BARRO,5,2014,-8.097292999999999,-34.955087
87,BARRO,17,2014,-8.097292999999999,-34.955087
87,BARRO,19,2014,-8.097292999999999,-34.955087
87,BARRO,21,2014,-8.097292999999999,-34.955087
87,BARRO,21,2014,-8.097292999999999,-34.955087
87,BARRO,22,2014,-8.097292999999999,-34.955087
87,BARRO,28,2014,-8.097292999999999,-34.955087
88,COHAB,46,2014,-8.118488000000001,-34.954687
88,COHAB,1,2014,-8.118488000000001,-34.954687
88,COHAB,1,2014,-8.118488000000001,-34.954687
88,COHAB,1,2014,-8.118488000000001,-34.954687
88,COHAB,1,2014,-8.118488000000001,-34.954687
88,COHAB,1,2014,-8.118488000000001,-34.954687
88,COHAB,1,2014,-8.118488000000001,-34.954687
88,COHAB,1,2014,-8.118488000000001,-34.954687
88,COHAB,2,2014,-8.118488000000001,-34.954687
88,COHAB,3,2014,-8.118488000000001,-34.954687
88,COHAB,4,2014,-8.118488000000001,-34.954687
88,COHAB,4,2014,-8.118488000000001,-34.954687
88,COHAB,4,2014,-8.118488000000001,-34.954687
88,COHAB,5,2014,-8.118488000000001,-34.954687
88,COHAB,5,2014,-8.118488000000001,-34.954687
88,COHAB,5,2014,-8.118488000000001,-34.954687
88,COHAB,5,2014,-8.118488000000001,-34.954687
88,COHAB,6,2014,-8.118488000000001,-34.954687
88,COHAB,6,2014,-8.118488000000001,-34.954687
88,COHAB,6,2014,-8.118488000000001,-34.954687
88,COHAB,7,2014,-8.118488000000001,-34.954687
88,COHAB,7,2014,-8.118488000000001,-34.954687
88,COHAB,7,2014,-8.118488000000001,-34.954687
88,COHAB,7,2014,-8.118488000000001,-34.954687
88,COHAB,9,2014,-8.118488000000001,-34.954687
88,COHAB,11,2014,-8.118488000000001,-34.954687
88,COHAB,11,2014,-8.118488000000001,-34.954687
88,COHAB,11,2014,-8.118488000000001,-34.954687
88,COHAB,13,2014,-8.118488000000001,-34.954687
88,COHAB,13,2014,-8.118488000000001,-34.954687
88,COHAB,14,2014,-8.118488000000001,-34.954687
88,COHAB,15,2014,-8.118488000000001,-34.954687
88,COHAB,16,2014,-8.118488000000001,-34.954687
88,COHAB,17,2014,-8.118488000000001,-34.954687
88,COHAB,17,2014,-8.118488000000001,-34.954687
88,COHAB,17,2014,-8.118488000000001,-34.954687
88,COHAB,19,2014,-8.118488000000001,-34.954687
88,COHAB,20,2014,-8.118488000000001,-34.954687
88,COHAB,20,2014,-8.118488000000001,-34.954687
88,COHAB,21,2014,-8.118488000000001,-34.954687
88,COHAB,21,2014,-8.118488000000001,-34.954687
88,COHAB,21,2014,-8.118488000000001,-34.954687
88,COHAB,21,2014,-8.118488000000001,-34.954687
88,COHAB,22,2014,-8.118488000000001,-34.954687
88,COHAB,22,2014,-8.118488000000001,-34.954687
88,COHAB,22,2014,-8.118488000000001,-34.954687
88,COHAB,22,2014,-8.118488000000001,-34.954687
88,COHAB,23,2014,-8.118488000000001,-34.954687
88,COHAB,23,2014,-8.118488000000001,-34.954687
88,COHAB,23,2014,-8.118488000000001,-34.954687
88,COHAB,23,2014,-8.118488000000001,-34.954687
88,COHAB,24,2014,-8.118488000000001,-34.954687
88,COHAB,25,2014,-8.118488000000001,-34.954687
88,COHAB,25,2014,-8.118488000000001,-34.954687
88,COHAB,25,2014,-8.118488000000001,-34.954687
88,COHAB,25,2014,-8.118488000000001,-34.954687
88,COHAB,25,2014,-8.118488000000001,-34.954687
88,COHAB,27,2014,-8.118488000000001,-34.954687
88,COHAB,28,2014,-8.118488000000001,-34.954687
89,TEJIPIO,7,2014,-8.089542,-34.960286
89,TEJIPIO,8,2014,-8.089542,-34.960286
89,TEJIPIO,12,2014,-8.089542,-34.960286
89,TEJIPIO,14,2014,-8.089542,-34.960286
89,TEJIPIO,15,2014,-8.089542,-34.960286
89,TEJIPIO,17,2014,-8.089542,-34.960286
89,TEJIPIO,19,2014,-8.089542,-34.960286
89,TEJIPIO,21,2014,-8.089542,-34.960286
89,TEJIPIO,22,2014,-8.089542,-34.960286
89,TEJIPIO,22,2014,-8.089542,-34.960286
89,TEJIPIO,23,2014,-8.089542,-34.960286
89,TEJIPIO,23,2014,-8.089542,-34.960286
89,TEJIPIO,23,2014,-8.089542,-34.960286
89,TEJIPIO,23,2014,-8.089542,-34.960286
89,TEJIPIO,23,2014,-8.089542,-34.960286
89,TEJIPIO,25,2014,-8.089542,-34.960286
90,SANCHO,7,2014,-8.084928999999999,-34.960321
90,SANCHO,9,2014,-8.084928999999999,-34.960321
90,SANCHO,10,2014,-8.084928999999999,-34.960321
90,SANCHO,13,2014,-8.084928999999999,-34.960321
90,SANCHO,16,2014,-8.084928999999999,-34.960321
90,SANCHO,19,2014,-8.084928999999999,-34.960321
90,SANCHO,24,2014,-8.084928999999999,-34.960321
91,TOTO,14,2014,-8.082498,-34.967886
91,TOTO,15,2014,-8.082498,-34.967886
92,COQUEIRAL,5,2014,-8.086464,-34.968576
92,COQUEIRAL,8,2014,-8.086464,-34.968576
92,COQUEIRAL,8,2014,-8.086464,-34.968576
92,COQUEIRAL,12,2014,-8.086464,-34.968576
93,PONTO DE PARADA,4,2014,-8.029686,-34.893442
93,PONTO DE PARADA,7,2014,-8.029686,-34.893442
93,PONTO DE PARADA,18,2014,-8.029686,-34.893442
94,ALTO SANTA TEREZINHA,16,2014,-8.016653999999999,-34.908599
94,ALTO SANTA TEREZINHA,21,2014,-8.016653999999999,-34.908599
