,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
26,0.01918417561429005,0.02539479799092725,0.03248336694371435,0.03349228020007253,0.04133648473201508,0.028870699783691663,0.02777383318881561,0.019863050546178828,0.028348105615723013,0.008225067294554819,0.018026963942938304,0.008323529119313512,0.012410100724815529,0.022795984076151136,0.020229424163829706,0.01907066598208443,0.00765939070684019,0.01527485548213069,0.021328862792000726,0.09364075918103307,0.07960586808144612,0.10906146456471467,0.09439959663579334,0.05423053475672308,0.043780533573725015,0.0693732043155007,0.0,0.007974564878410516,0.02208774868563782,0.008416044736098955,0.022953796657633137,0.01758711792761972,0.02807603734503902,0.02688694145863507,0.028533015280548815,0.03281682362752254,0.037185219778833975,0.037581817212586445,0.05080552901014097,0.06932794381777363,0.07876314367138974,0.025027679596799007,0.03652736307208723,0.03572841481230244,0.03202413995723183,0.027397334706140995,0.04092349410791334,0.04832916512833036,0.046906658173445394,0.055806348742774334,0.024884700621063422,0.02938099746435162,0.036446054011375226,0.039631132055493824,0.043470931172453195,0.056234449939515894,0.05718600433672809,0.05267530621648312,0.06595621651520023,0.07923779716777203,0.06774795827182091,0.06423650551672591,0.11171320907574248,0.028492832730355275,0.026642574669129414,0.038646579007722136,0.03650618974913881,0.044972201914076845,0.05170833472469214,0.055762622113747884,0.06222451968477556,0.06739916398592022,0.08763713050984992,0.07036020585530307,0.07698161635741961,0.03296237074301554,0.045011326052452706,0.047362553921854296,0.05235932807055306,0.042874204948901665,0.05471784503249752,0.06150425978743374,0.063431575496754,0.07874581787625859,0.07170346101828022,0.07229970291779116,0.08956652535406558,0.10596139450290781,0.09129226486948608,0.08882581899425702,0.09427054787684523,0.09675698488998433,0.014028924014336886,0.03394938635675261
27,0.024200016549578363,0.03277915511418711,0.04017530217683348,0.04143959596810874,0.04930140246483871,0.036803948769119396,0.035716561214653615,0.027551840664463836,0.03611416000684688,0.01429617155045174,0.025981191235197994,0.014838432396990675,0.01663236197898732,0.03014478105742493,0.022700215615719683,0.024435507934156872,0.010859665602588007,0.016134563923452926,0.021528443441177925,0.10157364199929023,0.08745607933128736,0.11690558393849398,0.1021720258094175,0.06216496895358349,0.051259657870492546,0.07731657862321657,0.007974564878410516,0.0,0.014113214410614297,0.006568056638004173,0.015350687085600593,0.014028421507784144,0.023172079837599877,0.020891462371028898,0.021334838457323965,0.026107452460936018,0.031200506165770865,0.03319241253660816,0.046408819431229036,0.06420149095621208,0.0751032661340382,0.02223123939415169,0.03687606942178272,0.03759586413423616,0.03541708063915458,0.029068123296840973,0.04319202802601962,0.04903698034138644,0.04700433718286569,0.05588656215048663,0.023172175771817034,0.028078392564395732,0.035069885571529125,0.037063755678561065,0.04158169753629873,0.05362248562869909,0.05391332789765828,0.05149484432445998,0.06596823505294074,0.07934320654599922,0.06463332317775827,0.06233211623232843,0.10900725787304606,0.0347057273947683,0.03128265365981807,0.04497994995550849,0.04194217720862966,0.04949581255015916,0.05420843964735426,0.061013416393450884,0.06692249138369724,0.07143081733398389,0.0910353834780766,0.07167584849166901,0.08249566889237812,0.04042908915619943,0.05269944098375344,0.05430515457118687,0.05953245891948086,0.049581771499214965,0.061222414604459645,0.06887424846050959,0.07050224340402435,0.08624237363385094,0.07904804251213224,0.0787538944116466,0.09631671321738673,0.11326818682225236,0.0975843448510071,0.09491173967955911,0.10001914736689409,0.10267630204677487,0.012335958495393123,0.031366902317572824
28,0.03578916137603516,0.04631835235627378,0.0539810134954856,0.05552638782596957,0.06340170962994526,0.050872468978808844,0.04980107970717108,0.04143225252143391,0.050026483166419194,0.02752125814711152,0.04008005869506429,0.028276770059538017,0.028399660596562144,0.04370309686967186,0.03188589161369036,0.036379131998992474,0.02313649186890551,0.024926278262103883,0.028149592004144162,0.11562285712608826,0.10140380153130436,0.13083413200308203,0.11600397274662594,0.07622388949666556,0.06477388320920667,0.09139130105759413,0.02208774868563782,0.014113214410614297,0.0,0.017506176767071117,0.005701762972973298,0.017628042687717095,0.020145750048086507,0.015580229940535786,0.011518195214530921,0.01718146748680044,0.023729411454989982,0.029437164282591032,0.04138865994448504,0.056807490808874435,0.07044355130883016,0.023962552451688414,0.04147817012598179,0.044395690072343834,0.0444300393202631,0.036418696366017016,0.05018876432031571,0.05332025600089757,0.050417730621282755,0.05879065988743273,0.026557356589084286,0.031151394736033136,0.03702530141673267,0.03661294604371274,0.04195731865836918,0.05181063730547742,0.05079217335377691,0.05244850751928077,0.06835776565248138,0.08151320743290986,0.06136314757246568,0.06145277748808555,0.10558148892680065,0.047042865654632074,0.04205103762096621,0.05722530196512526,0.05318247530906979,0.059343430074442004,0.061023187805952166,0.07158085015561265,0.07661078963175272,0.08006562570791875,0.09839525518031775,0.07607044057976932,0.09316204498077756,0.05401216900847165,0.06648079025553102,0.06717430997040653,0.0726544498981262,0.062209706316619984,0.073470004171771,0.08220931364510764,0.08343435992443378,0.09970531687427926,0.09231841335291385,0.09079447210045549,0.1086926194458474,0.12641452926384752,0.10928560644933862,0.10632377706797218,0.11089987569424908,0.1137976728276987,0.019649749235039614,0.031624201997836866
29,0.027458396402557313,0.03335623842701707,0.03998825113705278,0.03919633291521131,0.047743281422626196,0.035686619691420306,0.033523329145538114,0.024594061478332672,0.03314267818086098,0.016590215339167953,0.02413163173098722,0.011197822109679604,0.011001406682784173,0.026432468916089392,0.01621966167958044,0.019003826351556976,0.005650561476526255,0.009567054980502044,0.015050141029237,0.10014055674400915,0.08439442789663539,0.11375741707686714,0.09880228755449078,0.06083388444773302,0.051525190664373874,0.07479479822821983,0.008416044736098955,0.006568056638004173,0.017506176767071117,0.0,0.016532126118560933,0.009209506067101506,0.019666192412360253,0.0187309081466977,0.021235956771476144,0.024973649192697393,0.0289347978220012,0.02919504988863922,0.04243674875623867,0.0609120058198726,0.07058529523916272,0.016957463990820293,0.03046311408900857,0.031028118602322775,0.029000354015083867,0.02250008728872323,0.0366271047313356,0.04259070139127903,0.04067786614364424,0.04958414973557496,0.01731415334343259,0.022097978301195666,0.029170652958066565,0.031763047539552655,0.03594405155237792,0.04840243201534158,0.049101535790646036,0.04558300990500808,0.059699514403382836,0.07306609236164617,0.05973663530029252,0.05675971347707917,0.10390431822114106,0.02960279665842302,0.025298378841341323,0.03983406142988648,0.036216443571946526,0.04331362949465537,0.04764629812483368,0.055079072940640454,0.06074420960882383,0.0650514602833836,0.08452740550259469,0.0651677884004076,0.07663229769490536,0.03670055446447555,0.04930271943818214,0.049671913844750955,0.05515300032636196,0.04473351849564523,0.05610350443599956,0.06473732482115688,0.06593138397607162,0.08226201355425619,0.07482900692244833,0.07352213392578162,0.09131142820589404,0.10890904929343802,0.09217949524704538,0.08936362887103544,0.094252679495069,0.09700743003502499,0.0062000135483721115,0.02604302311560563
30,0.03888333814116109,0.04812201774655737,0.05542103421084742,0.055657580328290594,0.06400995488984569,0.05171024518410287,0.04995933503360642,0.04112167294748621,0.04967478963216847,0.02959270013026783,0.040417208265786354,0.027728258978884337,0.026677814022142976,0.04289122321641186,0.028774638850907724,0.03443103126541892,0.022067254858727313,0.022078290807940493,0.024297737034546196,0.11640838248597091,0.10089314154094177,0.13022655585555673,0.11521636064379236,0.07702354715929481,0.06659517902220877,0.09132183660001673,0.022953796657633137,0.015350687085600593,0.005701762972973298,0.016532126118560933,0.0,0.013790823760750014,0.014526719450724914,0.009884618454954829,0.00651618922377476,0.012048595270819749,0.018351673302459997,0.023736650648318727,0.03579802906586269,0.05166424803479167,0.064889471025738,0.018991035701089502,0.03664962496397666,0.04009452613512099,0.040877013944273594,0.0324717718949907,0.04585768512474725,0.048283237060096004,0.045239262814512085,0.05347256991206,0.021853536098305905,0.026204557256330332,0.031743477881292725,0.031027256614145467,0.036414940065859804,0.04611178128201091,0.04510379834338059,0.046911204653049925,0.06292868492190178,0.07602537832198548,0.05569193673235344,0.05576946565998688,0.09995314402759223,0.045106754660472204,0.03931233498534702,0.05508871830057464,0.050489656495168525,0.055911579641434714,0.05652657386575645,0.06836721239015563,0.07297568502591166,0.07601237713031332,0.0938678935579171,0.0709295674948089,0.08988156282575935,0.053103732486520755,0.06576509270122091,0.06542203137323493,0.07109536776049288,0.060301425994750524,0.07119897181842183,0.08082118485273573,0.08164321838952922,0.09840405310758718,0.09082044464216146,0.08829467336708847,0.10636434224400756,0.12470066721553962,0.10650867300835334,0.10338665384371641,0.10766639201719609,0.11068069620308955,0.016822285516541313,0.02617002837216949
31,0.03666636983667572,0.041937653582429714,0.04807414591024867,0.04564301712200778,0.05468373360515843,0.04320749570387048,0.04017346229788932,0.030835407213136004,0.03897559068186134,0.025790798145848094,0.03144235538250794,0.018105223389949562,0.014857649107444972,0.03164478953951025,0.015110493473080685,0.021793191276177078,0.012345570096191298,0.008860692128720269,0.010572087447610786,0.1068021462377969,0.0892881881213863,0.1183766367574277,0.1031817186327113,0.06782479099120002,0.05976639026242011,0.08043683795376291,0.01758711792761972,0.014028421507784144,0.017628042687717095,0.009209506067101506,0.013790823760750014,0.0,0.010727174930987893,0.011060593564545104,0.0157591619701056,0.017856126455645147,0.020563354517200923,0.019995021880461507,0.033228782478450396,0.051789618042618196,0.061451840737279106,0.00821547472760968,0.02435207609219323,0.026782936396142258,0.02709272767736932,0.01882198953352417,0.032577281669902605,0.03645898036150949,0.03396142046499547,0.042696817925929,0.009641346171564383,0.014573082481070901,0.021331110425854203,0.023035897312671434,0.027610349508835015,0.03961228886343056,0.040059553479789956,0.03767676198932299,0.0526408335230338,0.06599349699023825,0.05074381709134842,0.04831887622865597,0.095046286476644,0.03222932155661845,0.02577754251281473,0.04190094929712059,0.036915590216057954,0.04212196427043935,0.04345984952804634,0.05458392937486502,0.059223353712877305,0.062465216440836094,0.08081927632068965,0.059294876279491995,0.07609113170403245,0.041422471196197935,0.05416005843792963,0.05252753770166819,0.058365510063731835,0.047287989310183846,0.05782277392170049,0.06822082533215064,0.06862725803206775,0.08582192750107832,0.07805698191065047,0.07473695956486563,0.09288244573114932,0.11164970491676268,0.0928114721464963,0.0896424499944081,0.09387688879591197,0.09690082684889774,0.004483388227667577,0.01733945895926429
32,0.04689747252251346,0.052664819092064906,0.058737830918411865,0.055715027147080536,0.06492758074193138,0.05372726135771369,0.05038415370927617,0.04099372303170275,0.04882496456731996,0.03618813016722321,0.041962343523687724,0.028694835772312768,0.024810594773200544,0.0413291443051982,0.022408236275977347,0.03067221837428863,0.023035669406378956,0.01811430950933531,0.016330073392362088,0.11675298900242284,0.09812823300151767,0.1268934519035563,0.11157013719629529,0.07804252113431556,0.07045148748607079,0.08983403543201236,0.02807603734503902,0.023172079837599877,0.020145750048086507,0.019666192412360253,0.014526719450724914,0.010727174930987893,0.0,0.004947038305897124,0.01154494867896651,0.009951896804126507,0.010210086042732863,0.01010564762892898,0.023245040782930645,0.041283917558780525,0.05210718787269056,0.007697366627619537,0.023944815639298386,0.02884325619620306,0.03183152030613789,0.022891298346753155,0.03428792296130194,0.03475465012053525,0.03140364784543649,0.03929040087603982,0.011064949435038166,0.013718197148316446,0.017837019089522274,0.016505287062027682,0.021922870295652208,0.03187981456972204,0.031365670039074506,0.03241479742340023,0.04854425115294037,0.06156140827661862,0.04209092901089447,0.041376084614184336,0.08654671162441797,0.040377336440136705,0.03278342141997992,0.0492549501471671,0.043354814046423454,0.0465194113462346,0.04425350269753121,0.059230697581577424,0.06265734425428997,0.06459407459667262,0.08118698112998173,0.057028488994538884,0.08023429223218996,0.050623873360302205,0.06324952202190962,0.0602188238759294,0.06622866670105688,0.054864467781981424,0.06447046053814229,0.07616181920752615,0.0759280334856638,0.09366103856994339,0.08569160972347117,0.08064483217789235,0.09892421435118892,0.1186300212003702,0.09794634851795112,0.09445544082264412,0.09796750712353616,0.10124376821316036,0.015064552432780228,0.011894831188378302
33,0.045052342103380105,0.0520861055752884,0.05862757324843067,0.056683413958583694,0.06566912800548096,0.054021022991056204,0.051184518450408216,0.04187121918454371,0.05003617132635402,0.0346978054781566,0.042288285493740335,0.02894311282499013,0.025912416348153715,0.04269272754228849,0.02502314011070833,0.03259606773830568,0.02306298872653014,0.019658255492287297,0.019302087063319897,0.11784703901668604,0.10019254992263937,0.129185406559722,0.11393716704394843,0.07881181630314293,0.07022320047534299,0.09146829445223291,0.02688694145863507,0.020891462371028898,0.015580229940535786,0.0187309081466977,0.009884618454954829,0.011060593564545104,0.004947038305897124,0.0,0.00671143531593371,0.0068318239145897346,0.010348320491752995,0.013908341741564198,0.026407687384550252,0.04341174874386161,0.05551019574816728,0.011534458158059556,0.028642697638317567,0.03317707847294421,0.03552433218232599,0.02663189846781868,0.038743188472302445,0.03965013121038905,0.036335097660530995,0.04423501785915787,0.014892633682461165,0.01825522174612446,0.022762350010489787,0.021330505502682416,0.0267898788724407,0.03623093315110561,0.03532760004585836,0.03726685132930022,0.053454105361514126,0.06643024089223758,0.04597433293697906,0.0458889538124397,0.0903409046943863,0.04277811012656043,0.03567580698456789,0.05209129879356165,0.046555834489354145,0.05042378617280153,0.04891663096535398,0.06311206150967157,0.06687293614759948,0.06909254970690262,0.085973178172034,0.061971676312654635,0.08430433375574962,0.052390040370284975,0.06511280457790375,0.06292260742372732,0.06885514232793297,0.05761226057880689,0.06766275461434043,0.07876106757148613,0.07885181421502244,0.09633312457301933,0.08846332361493116,0.08415709598721192,0.10240943884720977,0.12174320630737802,0.10174676238583885,0.0983526041597294,0.10207451552665099,0.10528518574804607,0.015506788706886956,0.016841665268021153
34,0.045222162276919546,0.053901732606662055,0.060964490098745446,0.06031448689991558,0.0689711547605238,0.056899273360914875,0.05468143590836033,0.045576500962667195,0.053997405539527144,0.03562900589407514,0.045365968853315446,0.032258575542017845,0.03022085473642317,0.046901635973598914,0.03065322568670459,0.03750690459102358,0.0263865045998899,0.024615838661315968,0.025303442315223523,0.12135628824663407,0.10481441068860875,0.13399668786951507,0.1188467730230831,0.08206880743010826,0.0723133861536036,0.09565329448586767,0.028533015280548815,0.021334838457323965,0.011518195214530921,0.021235956771476144,0.00651618922377476,0.0157591619701056,0.01154494867896651,0.00671143531593371,0.0,0.005664193676064786,0.01226323387202851,0.019005566605605876,0.030129414614294525,0.04531496177864554,0.05907118258507794,0.01811264721127038,0.03535396583128834,0.03979481619507319,0.04179260610443065,0.03298310240107952,0.04539984921781307,0.04629929158206391,0.042923313968053996,0.05066416343925686,0.021409769592404402,0.024954808855210675,0.029370611331735894,0.027464321091186836,0.032973652906523286,0.04141521827782235,0.03993344514313757,0.04336895576331024,0.059694167353264126,0.0725217329977737,0.05034068089527602,0.05127380463745599,0.09434218825636702,0.04798776521156134,0.04136835273491062,0.057620802580317196,0.05241606048722009,0.05677928918188555,0.05562322282105204,0.06943036269529555,0.07339686105686423,0.07575125219427382,0.0926809528705861,0.06850239304579143,0.0907281854001304,0.05690841064376951,0.06964620928665173,0.06828473449461686,0.07412354328416564,0.06303681204661414,0.07344052539300198,0.08397286276529992,0.084366354650418,0.10157548039758693,0.09381604340942797,0.09016971920218261,0.10837968012962548,0.1273689015811958,0.10796882826075242,0.1046485596508616,0.1085134293808835,0.11167900372943895,0.019779759452530934,0.02335151132153918
35,0.05023740030096913,0.058186819469703284,0.06496133881779056,0.06341071833688561,0.07232697063336661,0.060543869161129124,0.057877442799417936,0.04859881827781256,0.05681742571605976,0.040298398789528234,0.04885509598803214,0.03554416309325553,0.032713566803390534,0.049500741499494856,0.03172781134903551,0.03942214973844049,0.029638683590873533,0.026489558867597338,0.025866729151553542,0.12457233649972076,0.10702193065909434,0.13599976215420342,0.1207413060389854,0.0854660274319563,0.07646937641304438,0.09828748644664714,0.03281682362752254,0.026107452460936018,0.01718146748680044,0.024973649192697393,0.012048595270819749,0.017856126455645147,0.009951896804126507,0.0068318239145897346,0.005664193676064786,0.0,0.006723094302482296,0.014579640050431312,0.024719592249876694,0.03965976814103036,0.053526939927478534,0.01757030543274493,0.033524681445167286,0.03873033201509744,0.041743344200004195,0.03280425597388304,0.0440927046233292,0.04366754383980081,0.04005714503057086,0.04729147577523717,0.020964033390544496,0.023556298372199524,0.02676127986475879,0.02383624469164333,0.029315548980019954,0.036620207768387154,0.034804969142352635,0.03946847098634644,0.055908552565771874,0.06846725588922448,0.04505754148863647,0.04656963117741186,0.08887342264704447,0.049558158843926656,0.04231951571083864,0.058771131042373054,0.053085126739981,0.05647002321586316,0.053799315804203295,0.06918110020807859,0.07256239665970646,0.07431709865838726,0.09039316127340553,0.06531095189170198,0.09017346882537217,0.059221109783587786,0.07194458524447754,0.06964787813709858,0.07560244488771152,0.06432262094317981,0.07420892380300399,0.08551770158861682,0.08551430996622693,0.10307616191923474,0.09517768802087745,0.09052515494049329,0.10879845212593689,0.12833840960523113,0.10789264098167102,0.10440726402410827,0.10789711266757765,0.11118571811163505,0.02226595180988068,0.02058328615649157
36,0.0553846414811924,0.0622623541556226,0.06860779479038911,0.06590845618735126,0.07509097975123344,0.06376215030878617,0.06055046572901046,0.051165700083161444,0.05903378851132729,0.04504220796097954,0.051994094712766094,0.03866708617157635,0.034993012016687045,0.051539064989577665,0.0323997361100365,0.040835648262272706,0.03288952660042517,0.028322219757639402,0.0262343651343019,0.12696222960392584,0.10816849527011102,0.13681245851529736,0.12145632505966893,0.08821532412228753,0.08027000766164329,0.10000277320654691,0.037185219778833975,0.031200506165770865,0.023729411454989982,0.0289347978220012,0.018351673302459997,0.020563354517200923,0.010210086042732863,0.010348320491752995,0.01226323387202851,0.006723094302482296,0.0,0.009273968136671891,0.01800747455919156,0.033409219865179855,0.04682140550004269,0.017386254110646253,0.030652615956877356,0.036626244756998806,0.040772468088158466,0.031951792453631556,0.04157825441261267,0.03960944922616944,0.03578680054153904,0.04235177712917732,0.020512730315584444,0.02170961376901937,0.023185548882867137,0.019079508012518953,0.02433591109861621,0.03030440974511076,0.028227473036030015,0.034035015395908925,0.050467345016349474,0.06271149567662933,0.03837927774202852,0.04029254165474975,0.08215091588046558,0.050357013463865674,0.04252232854630512,0.058937726160751866,0.05275329123381593,0.054933738494662133,0.05053346283404738,0.0675830622641499,0.07025828856441223,0.07131605634077104,0.08637013244171447,0.06043528931013479,0.08808697141461937,0.06078803077086721,0.07338028768681686,0.06996080645618705,0.07600900211158883,0.06459125141998667,0.07377188031357167,0.08594169475871258,0.08545797025438794,0.1033649561553634,0.09533051056193625,0.08949739618558777,0.10776893716651148,0.12790591319012518,0.10628692320788764,0.10262256840480789,0.10566932350024531,0.10908797914068953,0.02502036932181532,0.01718067612173431
37,0.0566291308515345,0.061423757293087536,0.06696557746335163,0.06259896599784948,0.07203174567508491,0.06153390094086565,0.05758005857065447,0.048254718256353316,0.05545588727087568,0.04578367220964372,0.049895768036980266,0.03701922400591499,0.03232090909921984,0.0478864952256884,0.027735142851624452,0.0366990035014578,0.03176333290132057,0.025522566348235975,0.021670182209662558,0.12302579676230427,0.1027601852956672,0.13092420152897563,0.1155088111271164,0.0850016597779138,0.07872898592640576,0.09532382136695951,0.037581817212586445,0.03319241253660816,0.029437164282591032,0.02919504988863922,0.023736650648318727,0.019995021880461507,0.01010564762892898,0.013908341741564198,0.019005566605605876,0.014579640050431312,0.009273968136671891,0.0,0.013263029857463719,0.03193967440347487,0.0420019008379332,0.01349720063568883,0.022244216911365307,0.028713433267369616,0.033838322668239336,0.025473886275948033,0.033239650795396924,0.03043569550709074,0.026567024748735173,0.033100683512574135,0.01560801973345789,0.014840986793336721,0.014455379759795096,0.009821942017741713,0.015070947548174847,0.022454889556612918,0.021428256228631277,0.024953236303129317,0.041406133676055445,0.05388947230211027,0.0321057590628199,0.03227178340283968,0.07652844980136139,0.04515180975331999,0.036826411310361684,0.05284238893161237,0.04622277846473341,0.0472177044126447,0.04164191096719742,0.059707081070840336,0.06184509999183541,0.06248517092078698,0.07714820493698685,0.05118303114314073,0.07975665148437393,0.05632213152926595,0.06857399572724318,0.06388683614798875,0.06997839798823331,0.058530431102118655,0.06688803555195726,0.07985216603824659,0.07886972185192358,0.09703537715699377,0.08889911622170052,0.08197847232658068,0.1001837043884854,0.12079027558541162,0.09825005552160955,0.09446400345634005,0.09720604986316154,0.10070185257481341,0.023871354423243153,0.00899798983106678
38,0.06988357063001391,0.07428521891332135,0.07949000290602685,0.07421396338290981,0.08373094799415662,0.07381370934995977,0.06947427080581686,0.06030338618187264,0.06696766247973793,0.059018025060146084,0.062347583634012584,0.049806539500351944,0.04478440061003439,0.05946394685857857,0.039159814606303495,0.04818261629467636,0.04477093186432605,0.038112877613743525,0.03350113887616441,0.13374515794599742,0.11202437538768022,0.13938787223069316,0.12397340539406039,0.09649998753367947,0.09123965248728301,0.10546880185628425,0.05080552901014097,0.046408819431229036,0.04138865994448504,0.04243674875623867,0.03579802906586269,0.033228782478450396,0.023245040782930645,0.026407687384550252,0.030129414614294525,0.024719592249876694,0.01800747455919156,0.013263029857463719,0.0,0.01931238524885032,0.029116356313930565,0.026245532724639017,0.028679533207498362,0.03573382169597627,0.04237089050279569,0.03523446870608296,0.038764367813754225,0.032110423728133046,0.028105026329822112,0.03134126343974923,0.02768755599543074,0.025320092614364968,0.021326908847744335,0.015081258634477401,0.01673978031516325,0.01436386055348158,0.010873662216565412,0.022004133270818477,0.037013862497712983,0.04773283341684287,0.020429298666375016,0.02395924967522863,0.06421849608952025,0.05545195276092769,0.04687561763859776,0.06188337018133309,0.05483596852431756,0.053618424678462694,0.0444795120701663,0.06533425209643119,0.0658813280072605,0.06485499308457376,0.07637983290109768,0.048526642434851164,0.08370378042239232,0.06709970850160263,0.07884423172940462,0.0727218548993355,0.07877161886110874,0.06748795747390711,0.07440932861543674,0.08842661614016374,0.0866978493158852,0.10507278237964444,0.09685762664859998,0.08801221483407914,0.1058564202776555,0.12728222050624305,0.10282206462136237,0.0987350798551339,0.10048316468443728,0.10420315705869823,0.0369824934935451,0.01892664164610476
39,0.08816341021081382,0.09335235022751256,0.09873051184917583,0.09350235916274997,0.1030245626052363,0.09310626500939923,0.08878570497551969,0.0796127971183034,0.0862480762104302,0.07746846585546992,0.0816002798585905,0.06891279283993797,0.06401714453175886,0.07875854960574029,0.05846365879758232,0.06747945957845285,0.06370276882522613,0.05729385488863793,0.05280675004201746,0.15273081007445685,0.1303266394295497,0.15708632935109307,0.14172943876626368,0.11575624759813366,0.1104882818492544,0.12425021206018223,0.06932794381777363,0.06420149095621208,0.056807490808874435,0.0609120058198726,0.05166424803479167,0.051789618042618196,0.041283917558780525,0.04341174874386161,0.04531496177864554,0.03965976814103036,0.033409219865179855,0.03193967440347487,0.01931238524885032,0.0,0.018818758859175572,0.04532508360720555,0.04685733719493753,0.0538211704536407,0.06090946824591288,0.054290980475581084,0.055958083777056224,0.04731914741412916,0.04370373605311092,0.04372952990828678,0.046953362872111735,0.04460261842089607,0.04010023951300107,0.03402937451673288,0.03430920571799836,0.024938786698633524,0.02012956835105919,0.03521102760499844,0.04549107491585142,0.05219820328325467,0.019667432674346067,0.029646753700868396,0.05297820117746184,0.07448008636541907,0.0658865542656472,0.08036708376568072,0.07320112592030258,0.07078840934079508,0.05952957572501263,0.08168353778455001,0.08096777919641998,0.0785016941473243,0.0862591702835098,0.05780782550831545,0.09826947571346872,0.0862223537199033,0.09775740588313563,0.09100336206976088,0.09698185538542692,0.08587825189184901,0.09190337239187744,0.10644119786060242,0.10425924628540123,0.12263577881271065,0.11442272725293512,0.10426602088887862,0.12160218097550543,0.1435347930538091,0.11763692170827823,0.11333230512964788,0.11410719301165775,0.11798827621844331,0.0557936132635284,0.038230559765718326
40,0.09794711453125902,0.10068287044974202,0.10488185378319638,0.09760294308062316,0.10704842317848424,0.0987091569055279,0.09360960590131495,0.08505747771947961,0.0903811708543309,0.08697046522239295,0.08791636954515333,0.07646617628729552,0.07093226755856422,0.08330522714091493,0.06390978892939493,0.0724158277174239,0.0720830165642352,0.06476853838863492,0.05927784295164551,0.1537832910071809,0.12917428265718953,0.15408476634632007,0.13903458940134295,0.1190639087927154,0.11641611576152007,0.12474433393946215,0.07876314367138974,0.0751032661340382,0.07044355130883016,0.07058529523916272,0.064889471025738,0.061451840737279106,0.05210718787269056,0.05551019574816728,0.05907118258507794,0.053526939927478534,0.04682140550004269,0.0420019008379332,0.029116356313930565,0.018818758859175572,0.0,0.053737223011613905,0.04872887316571146,0.054812360795717184,0.06250183540504715,0.05809229380907253,0.05500470220808302,0.044359590856991024,0.04182004603058057,0.03800501168267011,0.0542636671263569,0.05052338568425248,0.0442168151046628,0.03950940107113751,0.03704843006120324,0.023918467195872536,0.0217037965572823,0.03236162035498152,0.035489975429688764,0.037961430281275944,0.012030664029884494,0.02135097304574206,0.035548621365675305,0.07716239334028052,0.06884319205266314,0.08087457075001897,0.07366542603555545,0.06875239332561321,0.05498090880478322,0.07769041034773813,0.07511328474377985,0.07090930740742074,0.07443080088914791,0.04705434395462381,0.09107772343443875,0.08904088271125765,0.09925857689892521,0.09059590525514762,0.09621905485401493,0.08592845533930878,0.08962539002983484,0.1049528410334845,0.10178399112335823,0.11979040586791523,0.1117335631088511,0.09936815136149021,0.11552310886138642,0.13791594365409632,0.11030283992717446,0.10579850269734387,0.10534116327438232,0.10933536830321657,0.06473681889002435,0.044999382717987854
41,0.04421064242916933,0.04805305431499525,0.05347427241206698,0.04932079716508953,0.058695337872781875,0.04804636614771284,0.04419714655947762,0.03483774821942379,0.04225688566375943,0.033233513356246885,0.03639860031649567,0.023590249786722854,0.018828615084492257,0.034693952498957244,0.015039807046635382,0.02369012614993905,0.018559968318937872,0.012025370015097911,0.008855441829743757,0.110067900179843,0.09079528757044701,0.11943059052437212,0.1040807693524612,0.07172601811058597,0.06523795743277032,0.08277805436829318,0.025027679596799007,0.02223123939415169,0.023962552451688414,0.016957463990820293,0.018991035701089502,0.00821547472760968,0.007697366627619537,0.011534458158059556,0.01811264721127038,0.01757030543274493,0.017386254110646253,0.01349720063568883,0.026245532724639017,0.04532508360720555,0.053737223011613905,0.0,0.017666392189692175,0.021682789511497044,0.02417339202511904,0.015235587976841169,0.027312113942355207,0.029360849102176675,0.02649642574009202,0.03502543718499447,0.0033975657462347914,0.0072161503587480705,0.013358757165245897,0.014862507527331077,0.01940464905634821,0.031483115506568085,0.03217233547630824,0.02955407066717051,0.044821292763594596,0.058125989109868915,0.042783441002333986,0.040104840568192954,0.08696802927513243,0.03297560554409924,0.025184177354045555,0.041639832192264775,0.03566628548082914,0.038959665771156365,0.03771325668780713,0.05166384976945026,0.05533851736359254,0.05765666049989858,0.07497460003227857,0.052114343994723006,0.07278956480842934,0.043584733393700614,0.05609368222001525,0.05263439787819574,0.0586658593220945,0.047271023936446534,0.056777568255431704,0.06860059598866453,0.06827188996944601,0.08606534380922704,0.07806939746148808,0.07296469077574766,0.0912417111303821,0.11093920288608705,0.09034984494176,0.08690370354593727,0.09055279103926193,0.09378031228888221,0.010999691859319663,0.009146729688801907
